Timestamp,Latitude,Longitude,DeviceId,Epoch,Rounded epoch
02:17.0,-16.902349,145.714974,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221082,26221082
03:27.0,-16.902378,145.714964,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221083,26221083
04:02.0,-16.902511,145.714908,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221084,26221084
05:02.0,-16.902443,145.715048,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221085,26221085
06:02.0,-16.902429,145.714964,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221086,26221086
07:02.0,-16.90238,145.714772,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221087,26221087
08:32.0,-16.902345,145.714982,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221089,26221088
09:02.0,-16.902296,145.715009,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221089,26221089
10:02.0,-16.902304,145.71502,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221090,26221090
11:02.0,-16.90231,145.715052,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221091,26221091
12:22.0,-16.902353,145.714893,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221092,26221092
13:37.0,-16.902463,145.714949,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221094,26221093
14:02.0,-16.902637,145.715267,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221094,26221094
15:02.0,-16.902443,145.715083,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221095,26221095
16:27.0,-16.902339,145.714876,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221096,26221096
17:47.0,-16.902331,145.714882,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221098,26221097
18:07.0,-16.902331,145.714885,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221098,26221098
20:07.0,-16.902321,145.714891,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221100,26221100
21:02.0,-16.902318,145.714893,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221101,26221101
22:57.0,-16.902321,145.7149,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221103,26221102
23:52.0,-16.902316,145.714896,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221104,26221103
24:02.0,-16.902314,145.714897,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221104,26221104
25:27.0,-16.902315,145.714897,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221105,26221105
26:12.0,-16.902314,145.714993,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221106,26221106
27:12.0,-16.902357,145.714997,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221107,26221107
28:47.0,-16.902348,145.714982,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221109,26221108
29:02.0,-16.90234,145.714979,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221109,26221109
30:37.0,-16.902318,145.715005,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221111,26221110
31:02.0,-16.902337,145.715047,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221111,26221111
32:02.0,-16.902357,145.715021,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221112,26221112
33:07.0,-16.902348,145.71502,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221113,26221113
34:07.0,-16.902381,145.714988,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221114,26221114
35:02.0,-16.902377,145.714968,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221115,26221115
36:42.0,-16.902332,145.714955,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221117,26221116
37:37.0,-16.902348,145.714957,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221118,26221117
38:02.0,-16.902346,145.714958,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221118,26221118
39:07.0,-16.902353,145.714865,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221119,26221119
40:02.0,-16.902553,145.714934,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221120,26221120
41:27.0,-16.902377,145.714918,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221121,26221121
42:07.0,-16.902372,145.714925,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221122,26221122
43:37.0,-16.902355,145.714882,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221124,26221123
44:47.0,-16.902371,145.714891,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221125,26221124
45:02.0,-16.902366,145.714876,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221125,26221125
46:07.0,-16.902352,145.714829,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221126,26221126
47:02.0,-16.902318,145.714832,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221127,26221127
48:27.0,-16.902333,145.71482,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221128,26221128
49:02.0,-16.902358,145.714851,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221129,26221129
50:12.0,-16.902309,145.714846,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221130,26221130
51:02.0,-16.902313,145.71482,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221131,26221131
52:07.0,-16.902281,145.714856,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221132,26221132
53:07.0,-16.902264,145.714877,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221133,26221133
54:02.0,-16.902297,145.714914,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221134,26221134
57:02.0,-16.902258,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221137,26221137
58:02.0,-16.902212,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221138,26221138
59:02.0,-16.90225,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221139,26221139
00:52.0,-16.902286,145.714893,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221141,26221140
01:02.0,-16.902292,145.714887,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221141,26221141
02:12.0,-16.90243,145.714915,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221142,26221142
03:02.0,-16.902605,145.715147,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221143,26221143
04:02.0,-16.902587,145.715051,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221144,26221144
05:02.0,-16.902521,145.715156,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221145,26221145
06:07.0,-16.902323,145.715025,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221146,26221146
07:07.0,-16.902387,145.714969,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221147,26221147
08:00.0,-16.902469,145.714932,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221148,26221148
09:05.0,-16.902401,145.714953,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221149,26221149
10:05.0,-16.90229,145.714869,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221150,26221150
11:05.0,-16.902362,145.714908,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221151,26221151
12:02.0,-16.902241,145.714855,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221152,26221152
15:39.0,-16.902454,145.714873,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221156,26221155
16:04.0,-16.9025,145.714922,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221156,26221156
17:06.0,-16.902503,145.715202,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221157,26221157
18:11.0,-16.902393,145.714991,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221158,26221158
19:01.0,-16.902367,145.71493,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221159,26221159
20:01.0,-16.902366,145.715,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221160,26221160
21:01.0,-16.90255,145.715267,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221161,26221161
22:01.0,-16.902527,145.71502,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221162,26221162
23:01.0,-16.902322,145.714918,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221163,26221163
24:11.0,-16.902287,145.714984,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221164,26221164
25:21.0,-16.902315,145.714957,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221165,26221165
26:16.0,-16.902291,145.71491,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221166,26221166
27:26.0,-16.902373,145.714917,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221167,26221167
28:01.0,-16.902412,145.714892,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221168,26221168
29:26.0,-16.90236,145.714843,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221169,26221169
30:01.0,-16.90238,145.71485,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221170,26221170
31:06.0,-16.902299,145.714934,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221171,26221171
32:06.0,-16.902294,145.714974,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221172,26221172
33:01.0,-16.902295,145.714998,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221173,26221173
35:21.0,-16.902315,145.714845,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221175,26221175
36:01.0,-16.902296,145.714818,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221176,26221176
37:36.0,-16.90228,145.714887,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221178,26221177
38:31.0,-16.902316,145.714953,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221179,26221178
39:01.0,-16.902281,145.71494,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221179,26221179
40:01.0,-16.902462,145.715103,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221180,26221180
41:01.0,-16.90253,145.715039,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221181,26221181
42:06.0,-16.90236,145.715009,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221182,26221182
43:26.0,-16.902325,145.714973,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221183,26221183
44:01.0,-16.902301,145.71506,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221184,26221184
45:16.0,-16.902314,145.714942,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221185,26221185
46:06.0,-16.902373,145.714863,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221186,26221186
47:06.0,-16.90244,145.714991,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221187,26221187
48:41.0,-16.902034,145.714702,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221189,26221188
49:01.0,-16.902128,145.714741,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221189,26221189
50:01.0,-16.9022,145.714824,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221190,26221190
51:36.0,-16.902267,145.714934,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221192,26221191
52:01.0,-16.902319,145.715117,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221192,26221192
53:06.0,-16.902409,145.714958,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221193,26221193
54:21.0,-16.90231,145.714876,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221194,26221194
55:26.0,-16.902315,145.714898,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221195,26221195
56:11.0,-16.902375,145.7149,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221196,26221196
57:26.0,-16.902307,145.714935,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221197,26221197
58:51.0,-16.902406,145.715005,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221199,26221198
59:16.0,-16.90245,145.714943,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221199,26221199
00:21.0,-16.902398,145.714986,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221200,26221200
01:01.0,-16.902357,145.71506,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221201,26221201
02:06.0,-16.902376,145.71503,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221202,26221202
03:06.0,-16.902697,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221203,26221203
05:56.0,-16.902304,145.71486,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221206,26221205
08:16.0,-16.902296,145.71498,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221208,26221208
11:51.0,-16.902332,145.71483,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221212,26221211
12:01.0,-16.902332,145.71481,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221212,26221212
13:06.0,-16.902231,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221213,26221213
15:51.0,-16.902279,145.714956,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221216,26221215
16:26.0,-16.902322,145.714982,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221216,26221216
19:48.0,-16.902434,145.714981,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221220,26221219
20:04.0,-16.902427,145.714974,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221220,26221220
21:13.0,-16.902321,145.714982,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221221,26221221
22:28.0,-16.902326,145.714957,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221222,26221222
23:33.0,-16.902332,145.715039,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221224,26221223
24:18.0,-16.902285,145.71496,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221224,26221224
25:08.0,-16.902317,145.714947,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221225,26221225
26:03.0,-16.90241,145.714962,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221226,26221226
27:09.0,-16.902414,145.714889,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221227,26221227
28:39.0,-16.902418,145.714896,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221229,26221228
29:04.0,-16.902411,145.714908,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221229,26221229
30:19.0,-16.902404,145.714904,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221230,26221230
31:04.0,-16.902393,145.714891,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221231,26221231
32:29.0,-16.902415,145.714887,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221232,26221232
33:09.0,-16.902422,145.714895,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221233,26221233
34:04.0,-16.902441,145.714886,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221234,26221234
35:14.0,-16.902428,145.71486,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221235,26221235
36:35.0,-16.902328,145.71484,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221237,26221236
39:05.0,-16.902298,145.7149,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221239,26221239
42:20.0,-16.90241,145.71484,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221242,26221242
43:00.0,-16.902403,145.71481,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221243,26221243
44:10.0,-16.90241,145.71481,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221244,26221244
45:55.0,-16.90238,145.71493,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221246,26221245
46:15.0,-16.90237,145.714917,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221246,26221246
47:15.0,-16.902379,145.714898,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221247,26221247
48:00.0,-16.90236,145.714878,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221248,26221248
49:10.0,-16.902291,145.715005,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221249,26221249
50:00.0,-16.902268,145.714963,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221250,26221250
51:05.0,-16.902274,145.714971,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221251,26221251
52:00.0,-16.902271,145.714964,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221252,26221252
53:00.0,-16.902364,145.714768,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221253,26221253
54:00.0,-16.90235,145.714807,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221254,26221254
55:00.0,-16.902325,145.714789,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221255,26221255
56:00.0,-16.902411,145.714827,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221256,26221256
57:20.0,-16.902426,145.71488,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221257,26221257
58:10.0,-16.902414,145.714957,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221258,26221258
59:55.0,-16.902307,145.714942,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221260,26221259
00:10.0,-16.902303,145.714929,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221260,26221260
01:20.0,-16.902295,145.714895,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221261,26221261
02:10.0,-16.902304,145.714897,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221262,26221262
03:55.0,-16.902325,145.71491,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221264,26221263
04:10.0,-16.902325,145.714907,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221264,26221264
05:10.0,-16.902338,145.714887,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221265,26221265
06:00.0,-16.902346,145.714882,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221266,26221266
08:05.0,-16.90234,145.714844,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221268,26221268
09:05.0,-16.902327,145.714852,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221269,26221269
10:00.0,-16.902336,145.714854,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221270,26221270
11:10.0,-16.902372,145.714875,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221271,26221271
12:00.0,-16.902432,145.714926,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221272,26221272
13:00.0,-16.902272,145.715022,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221273,26221273
14:05.0,-16.902287,145.714986,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221274,26221274
15:11.0,-16.902269,145.715001,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221275,26221275
16:46.0,-16.902311,145.714895,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221277,26221276
17:06.0,-16.90233,145.714878,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221277,26221277
18:01.0,-16.902369,145.714872,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221278,26221278
19:01.0,-16.90243,145.714793,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221279,26221279
20:01.0,-16.902481,145.714888,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221280,26221280
21:06.0,-16.902451,145.714875,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221281,26221281
22:01.0,-16.902426,145.714858,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221282,26221282
23:06.0,-16.902376,145.714863,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221283,26221283
24:31.0,-16.902387,145.714878,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221285,26221284
25:41.0,-16.902425,145.714885,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221286,26221285
26:01.0,-16.902442,145.7149,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221286,26221286
27:16.0,-16.902442,145.714931,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221287,26221287
28:11.0,-16.902389,145.714909,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221288,26221288
29:06.0,-16.902375,145.714907,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221289,26221289
30:06.0,-16.902404,145.714928,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221290,26221290
31:01.0,-16.902416,145.714917,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221291,26221291
32:21.0,-16.90242,145.71488,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221292,26221292
33:01.0,-16.902421,145.714861,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221293,26221293
34:01.0,-16.902377,145.714822,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221294,26221294
35:16.0,-16.902405,145.714858,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221295,26221295
36:16.0,-16.902366,145.714867,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221296,26221296
37:11.0,-16.902307,145.714821,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221297,26221297
38:01.0,-16.902253,145.714786,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221298,26221298
39:11.0,-16.90232,145.714871,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221299,26221299
40:16.0,-16.902273,145.714875,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221300,26221300
41:01.0,-16.90226,145.714818,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221301,26221301
42:01.0,-16.902269,145.714839,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221302,26221302
43:06.0,-16.90234,145.714853,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221303,26221303
44:21.0,-16.9023,145.714844,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221304,26221304
45:01.0,-16.902238,145.714918,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221305,26221305
46:01.0,-16.902392,145.715038,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221306,26221306
47:06.0,-16.902437,145.714934,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221307,26221307
48:01.0,-16.902393,145.714833,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221308,26221308
49:16.0,-16.902349,145.714848,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221309,26221309
50:01.0,-16.902355,145.714822,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221310,26221310
51:01.0,-16.902433,145.714938,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221311,26221311
52:41.0,-16.902317,145.71488,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221313,26221312
53:16.0,-16.902308,145.714871,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221313,26221313
54:01.0,-16.90231,145.714892,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221314,26221314
55:01.0,-16.902477,145.714966,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221315,26221315
56:01.0,-16.902492,145.714967,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221316,26221316
57:01.0,-16.9026,145.715003,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221317,26221317
58:01.0,-16.902549,145.714879,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221318,26221318
59:00.0,-16.902505,145.714764,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221319,26221319
00:00.0,-16.902402,145.714769,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221320,26221320
01:05.0,-16.902364,145.71474,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221321,26221321
02:00.0,-16.902349,145.714674,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221322,26221322
03:00.0,-16.902308,145.71465,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221323,26221323
04:00.0,-16.902278,145.714631,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221324,26221324
05:00.0,-16.902795,145.714897,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221325,26221325
06:00.0,-16.903099,145.715042,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221326,26221326
07:00.0,-16.903074,145.715011,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221327,26221327
08:00.0,-16.902939,145.715041,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221328,26221328
09:00.0,-16.902938,145.715027,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221329,26221329
10:00.0,-16.90291,145.715176,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221330,26221330
11:00.0,-16.902785,145.7151,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221331,26221331
12:00.0,-16.902706,145.715029,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221332,26221332
13:00.0,-16.902759,145.714999,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221333,26221333
14:00.0,-16.902708,145.71504,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221334,26221334
15:00.0,-16.902599,145.714964,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221335,26221335
16:00.0,-16.902598,145.714934,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221336,26221336
17:00.0,-16.90239,145.714873,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221337,26221337
18:00.0,-16.902325,145.714832,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221338,26221338
19:10.0,-16.902276,145.71487,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221339,26221339
20:20.0,-16.90239,145.71484,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221340,26221340
21:25.0,-16.902407,145.7148,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221341,26221341
22:15.0,-16.902466,145.71478,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221342,26221342
23:00.0,-16.902533,145.71477,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221343,26221343
24:10.0,-16.902533,145.71475,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221344,26221344
25:00.0,-16.902464,145.714776,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221345,26221345
26:10.0,-16.902381,145.714857,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221346,26221346
27:05.0,-16.902329,145.714875,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221347,26221347
28:05.0,-16.902496,145.714839,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221348,26221348
29:00.0,-16.902486,145.714826,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221349,26221349
30:00.0,-16.90244,145.714823,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221350,26221350
31:00.0,-16.902343,145.71478,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221351,26221351
32:00.0,-16.902255,145.714823,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221352,26221352
33:41.0,-16.902336,145.714927,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221354,26221353
34:06.0,-16.902335,145.714924,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221354,26221354
35:06.0,-16.902383,145.714921,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221355,26221355
36:02.0,-16.902359,145.714756,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221356,26221356
37:00.0,-16.902369,145.714742,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221357,26221357
38:00.0,-16.902361,145.714748,274e8c7e-9088-40e4-b1ce-cd50331724b6,26221358,26221358
