Timestamp,Latitude,Longitude,DeviceId
53:21.0,-16.902229,145.714887,274e8c7e-9088-40e4-b1ce-cd50331724b6
53:26.0,-16.902232,145.71487,274e8c7e-9088-40e4-b1ce-cd50331724b6
53:31.0,-16.902241,145.714897,274e8c7e-9088-40e4-b1ce-cd50331724b6
53:53.0,-16.902443,145.71485,274e8c7e-9088-40e4-b1ce-cd50331724b6
54:47.0,-16.902533,145.714679,274e8c7e-9088-40e4-b1ce-cd50331724b6
54:52.0,-16.90253,145.71468,274e8c7e-9088-40e4-b1ce-cd50331724b6
54:57.0,-16.902526,145.714684,274e8c7e-9088-40e4-b1ce-cd50331724b6
55:22.0,-16.902369,145.714781,274e8c7e-9088-40e4-b1ce-cd50331724b6
55:27.0,-16.902349,145.714803,274e8c7e-9088-40e4-b1ce-cd50331724b6
55:32.0,-16.902391,145.714806,274e8c7e-9088-40e4-b1ce-cd50331724b6
55:37.0,-16.902393,145.714812,274e8c7e-9088-40e4-b1ce-cd50331724b6
55:47.0,-16.902424,145.714754,274e8c7e-9088-40e4-b1ce-cd50331724b6
55:52.0,-16.902371,145.714769,274e8c7e-9088-40e4-b1ce-cd50331724b6
55:57.0,-16.902366,145.714771,274e8c7e-9088-40e4-b1ce-cd50331724b6
56:12.0,-16.902278,145.71482,274e8c7e-9088-40e4-b1ce-cd50331724b6
56:17.0,-16.902282,145.71482,274e8c7e-9088-40e4-b1ce-cd50331724b6
56:22.0,-16.902298,145.714764,274e8c7e-9088-40e4-b1ce-cd50331724b6
56:27.0,-16.902362,145.714827,274e8c7e-9088-40e4-b1ce-cd50331724b6
56:37.0,-16.902367,145.714838,274e8c7e-9088-40e4-b1ce-cd50331724b6
56:42.0,-16.902345,145.714838,274e8c7e-9088-40e4-b1ce-cd50331724b6
56:47.0,-16.902354,145.714848,274e8c7e-9088-40e4-b1ce-cd50331724b6
56:52.0,-16.902386,145.714846,274e8c7e-9088-40e4-b1ce-cd50331724b6
56:57.0,-16.902378,145.714842,274e8c7e-9088-40e4-b1ce-cd50331724b6
57:02.0,-16.902353,145.714845,274e8c7e-9088-40e4-b1ce-cd50331724b6
57:23.0,-16.902307,145.714869,274e8c7e-9088-40e4-b1ce-cd50331724b6
57:30.0,-16.902298,145.714858,274e8c7e-9088-40e4-b1ce-cd50331724b6
57:35.0,-16.902291,145.714872,274e8c7e-9088-40e4-b1ce-cd50331724b6
57:45.0,-16.902275,145.714885,274e8c7e-9088-40e4-b1ce-cd50331724b6
58:00.0,-16.902326,145.714917,274e8c7e-9088-40e4-b1ce-cd50331724b6
58:35.0,-16.902341,145.714844,274e8c7e-9088-40e4-b1ce-cd50331724b6
58:40.0,-16.902339,145.71484,274e8c7e-9088-40e4-b1ce-cd50331724b6
58:54.0,-16.902365,145.714789,274e8c7e-9088-40e4-b1ce-cd50331724b6
59:01.0,-16.90235,145.714784,274e8c7e-9088-40e4-b1ce-cd50331724b6
59:06.0,-16.90235,145.714785,274e8c7e-9088-40e4-b1ce-cd50331724b6
59:16.0,-16.90235,145.714793,274e8c7e-9088-40e4-b1ce-cd50331724b6
59:21.0,-16.902345,145.714795,274e8c7e-9088-40e4-b1ce-cd50331724b6
59:26.0,-16.902341,145.714798,274e8c7e-9088-40e4-b1ce-cd50331724b6
59:31.0,-16.90234,145.714801,274e8c7e-9088-40e4-b1ce-cd50331724b6
59:36.0,-16.902339,145.714802,274e8c7e-9088-40e4-b1ce-cd50331724b6
59:41.0,-16.902338,145.714803,274e8c7e-9088-40e4-b1ce-cd50331724b6
59:46.0,-16.902337,145.714806,274e8c7e-9088-40e4-b1ce-cd50331724b6
59:51.0,-16.902339,145.714806,274e8c7e-9088-40e4-b1ce-cd50331724b6
59:56.0,-16.902339,145.714808,274e8c7e-9088-40e4-b1ce-cd50331724b6
00:13.0,-16.902338,145.714811,274e8c7e-9088-40e4-b1ce-cd50331724b6
00:18.0,-16.902341,145.714826,274e8c7e-9088-40e4-b1ce-cd50331724b6
00:23.0,-16.902343,145.714826,274e8c7e-9088-40e4-b1ce-cd50331724b6
00:28.0,-16.902342,145.714825,274e8c7e-9088-40e4-b1ce-cd50331724b6
00:33.0,-16.902342,145.714826,274e8c7e-9088-40e4-b1ce-cd50331724b6
00:38.0,-16.90234,145.714826,274e8c7e-9088-40e4-b1ce-cd50331724b6
00:59.0,-16.902319,145.714817,274e8c7e-9088-40e4-b1ce-cd50331724b6
01:04.0,-16.902322,145.71483,274e8c7e-9088-40e4-b1ce-cd50331724b6
01:11.0,-16.902318,145.714845,274e8c7e-9088-40e4-b1ce-cd50331724b6
01:21.0,-16.902307,145.714847,274e8c7e-9088-40e4-b1ce-cd50331724b6
01:27.0,-16.902304,145.714849,274e8c7e-9088-40e4-b1ce-cd50331724b6
01:42.0,-16.902307,145.71486,274e8c7e-9088-40e4-b1ce-cd50331724b6
01:57.0,-16.902314,145.714848,274e8c7e-9088-40e4-b1ce-cd50331724b6
02:02.0,-16.902318,145.714851,274e8c7e-9088-40e4-b1ce-cd50331724b6
02:07.0,-16.902323,145.714854,274e8c7e-9088-40e4-b1ce-cd50331724b6
02:17.0,-16.90233,145.714867,274e8c7e-9088-40e4-b1ce-cd50331724b6
02:37.0,-16.902345,145.714883,274e8c7e-9088-40e4-b1ce-cd50331724b6
02:42.0,-16.90235,145.714864,274e8c7e-9088-40e4-b1ce-cd50331724b6
02:47.0,-16.902363,145.714852,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:02.0,-16.902379,145.71484,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:07.0,-16.902384,145.714841,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:22.0,-16.90233,145.714844,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:27.0,-16.902326,145.714843,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:32.0,-16.902321,145.714836,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:37.0,-16.902322,145.714836,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:52.0,-16.902296,145.714811,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:57.0,-16.902296,145.714813,274e8c7e-9088-40e4-b1ce-cd50331724b6
04:02.0,-16.902295,145.714814,274e8c7e-9088-40e4-b1ce-cd50331724b6
04:07.0,-16.902296,145.714814,274e8c7e-9088-40e4-b1ce-cd50331724b6
04:12.0,-16.902314,145.714829,274e8c7e-9088-40e4-b1ce-cd50331724b6
04:17.0,-16.902293,145.714848,274e8c7e-9088-40e4-b1ce-cd50331724b6
04:22.0,-16.902278,145.714848,274e8c7e-9088-40e4-b1ce-cd50331724b6
04:27.0,-16.902277,145.714848,274e8c7e-9088-40e4-b1ce-cd50331724b6
04:37.0,-16.902269,145.714856,274e8c7e-9088-40e4-b1ce-cd50331724b6
04:42.0,-16.902298,145.714855,274e8c7e-9088-40e4-b1ce-cd50331724b6
04:47.0,-16.902301,145.714855,274e8c7e-9088-40e4-b1ce-cd50331724b6
05:07.0,-16.902318,145.714877,274e8c7e-9088-40e4-b1ce-cd50331724b6
05:12.0,-16.902321,145.71488,274e8c7e-9088-40e4-b1ce-cd50331724b6
05:22.0,-16.902318,145.714882,274e8c7e-9088-40e4-b1ce-cd50331724b6
05:35.0,-16.902303,145.714913,274e8c7e-9088-40e4-b1ce-cd50331724b6
06:00.0,-16.902285,145.714952,274e8c7e-9088-40e4-b1ce-cd50331724b6
06:15.0,-16.902291,145.714965,274e8c7e-9088-40e4-b1ce-cd50331724b6
06:20.0,-16.902295,145.714967,274e8c7e-9088-40e4-b1ce-cd50331724b6
06:25.0,-16.902298,145.714969,274e8c7e-9088-40e4-b1ce-cd50331724b6
06:30.0,-16.902307,145.714985,274e8c7e-9088-40e4-b1ce-cd50331724b6
06:35.0,-16.902296,145.714984,274e8c7e-9088-40e4-b1ce-cd50331724b6
06:40.0,-16.902297,145.714983,274e8c7e-9088-40e4-b1ce-cd50331724b6
06:45.0,-16.902309,145.714982,274e8c7e-9088-40e4-b1ce-cd50331724b6
07:10.0,-16.902349,145.714964,274e8c7e-9088-40e4-b1ce-cd50331724b6
07:15.0,-16.902352,145.714965,274e8c7e-9088-40e4-b1ce-cd50331724b6
07:30.0,-16.902369,145.714963,274e8c7e-9088-40e4-b1ce-cd50331724b6
07:55.0,-16.902367,145.714944,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:15.0,-16.902365,145.714942,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:25.0,-16.902362,145.714957,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:35.0,-16.902353,145.714962,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:40.0,-16.902344,145.714947,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:47.0,-16.902367,145.714928,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:57.0,-16.902344,145.714981,274e8c7e-9088-40e4-b1ce-cd50331724b6
09:02.0,-16.902367,145.714954,274e8c7e-9088-40e4-b1ce-cd50331724b6
09:07.0,-16.902361,145.714954,274e8c7e-9088-40e4-b1ce-cd50331724b6
10:02.0,-16.902282,145.714916,274e8c7e-9088-40e4-b1ce-cd50331724b6
10:12.0,-16.90227,145.714913,274e8c7e-9088-40e4-b1ce-cd50331724b6
10:17.0,-16.902254,145.714913,274e8c7e-9088-40e4-b1ce-cd50331724b6
10:27.0,-16.902258,145.714897,274e8c7e-9088-40e4-b1ce-cd50331724b6
10:32.0,-16.90226,145.714908,274e8c7e-9088-40e4-b1ce-cd50331724b6
10:37.0,-16.902261,145.714903,274e8c7e-9088-40e4-b1ce-cd50331724b6
10:42.0,-16.902275,145.714869,274e8c7e-9088-40e4-b1ce-cd50331724b6
10:47.0,-16.902276,145.714882,274e8c7e-9088-40e4-b1ce-cd50331724b6
11:04.0,-16.902349,145.714884,274e8c7e-9088-40e4-b1ce-cd50331724b6
11:09.0,-16.902342,145.714887,274e8c7e-9088-40e4-b1ce-cd50331724b6
11:14.0,-16.902322,145.714862,274e8c7e-9088-40e4-b1ce-cd50331724b6
11:19.0,-16.902316,145.714854,274e8c7e-9088-40e4-b1ce-cd50331724b6
11:25.0,-16.902329,145.714847,274e8c7e-9088-40e4-b1ce-cd50331724b6
11:33.0,-16.902339,145.714844,274e8c7e-9088-40e4-b1ce-cd50331724b6
11:43.0,-16.902449,145.714897,274e8c7e-9088-40e4-b1ce-cd50331724b6
14:12.0,-16.902461,145.714914,274e8c7e-9088-40e4-b1ce-cd50331724b6
14:17.0,-16.902527,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6
14:32.0,-16.902458,145.714948,274e8c7e-9088-40e4-b1ce-cd50331724b6
15:02.0,-16.902353,145.714894,274e8c7e-9088-40e4-b1ce-cd50331724b6
15:07.0,-16.90245,145.714966,274e8c7e-9088-40e4-b1ce-cd50331724b6
15:12.0,-16.902532,145.71504,274e8c7e-9088-40e4-b1ce-cd50331724b6
17:29.0,-16.90242,145.714891,274e8c7e-9088-40e4-b1ce-cd50331724b6
17:43.0,-16.902391,145.714914,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:08.0,-16.90238,145.714969,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:13.0,-16.90238,145.714963,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:23.0,-16.902369,145.714983,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:28.0,-16.902364,145.714991,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:33.0,-16.902365,145.714993,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:43.0,-16.902392,145.715025,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:48.0,-16.902378,145.715041,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:53.0,-16.902347,145.715045,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:58.0,-16.902345,145.715044,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:03.0,-16.902349,145.715047,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:08.0,-16.902356,145.715051,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:13.0,-16.902389,145.715043,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:18.0,-16.90241,145.715028,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:23.0,-16.902408,145.715027,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:28.0,-16.902407,145.715001,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:33.0,-16.902386,145.714998,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:38.0,-16.902381,145.714986,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:43.0,-16.902382,145.714991,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:48.0,-16.902379,145.715,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:53.0,-16.902403,145.715028,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:58.0,-16.902407,145.715033,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:03.0,-16.902417,145.715024,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:08.0,-16.90241,145.715024,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:13.0,-16.902365,145.715045,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:18.0,-16.902371,145.715029,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:28.0,-16.902366,145.715007,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:33.0,-16.902353,145.714994,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:38.0,-16.902373,145.715008,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:43.0,-16.9024,145.715005,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:53.0,-16.902407,145.715016,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:58.0,-16.902419,145.715014,274e8c7e-9088-40e4-b1ce-cd50331724b6
21:03.0,-16.902414,145.715018,274e8c7e-9088-40e4-b1ce-cd50331724b6
21:09.0,-16.902414,145.715019,274e8c7e-9088-40e4-b1ce-cd50331724b6
21:14.0,-16.902416,145.715018,274e8c7e-9088-40e4-b1ce-cd50331724b6
21:19.0,-16.902415,145.715018,274e8c7e-9088-40e4-b1ce-cd50331724b6
21:24.0,-16.902417,145.715018,274e8c7e-9088-40e4-b1ce-cd50331724b6
21:32.0,-16.902424,145.715021,274e8c7e-9088-40e4-b1ce-cd50331724b6
21:37.0,-16.902406,145.715009,274e8c7e-9088-40e4-b1ce-cd50331724b6
22:14.0,-16.902372,145.714959,274e8c7e-9088-40e4-b1ce-cd50331724b6
22:35.0,-16.902367,145.714936,274e8c7e-9088-40e4-b1ce-cd50331724b6
23:10.0,-16.902318,145.714956,274e8c7e-9088-40e4-b1ce-cd50331724b6
23:15.0,-16.902327,145.714981,274e8c7e-9088-40e4-b1ce-cd50331724b6
23:25.0,-16.902326,145.714975,274e8c7e-9088-40e4-b1ce-cd50331724b6
23:30.0,-16.902326,145.714969,274e8c7e-9088-40e4-b1ce-cd50331724b6
23:40.0,-16.902329,145.714958,274e8c7e-9088-40e4-b1ce-cd50331724b6
23:45.0,-16.902327,145.714954,274e8c7e-9088-40e4-b1ce-cd50331724b6
23:55.0,-16.902331,145.714949,274e8c7e-9088-40e4-b1ce-cd50331724b6
24:00.0,-16.902339,145.714945,274e8c7e-9088-40e4-b1ce-cd50331724b6
24:05.0,-16.90234,145.714942,274e8c7e-9088-40e4-b1ce-cd50331724b6
24:15.0,-16.902338,145.714922,274e8c7e-9088-40e4-b1ce-cd50331724b6
24:35.0,-16.902331,145.714913,274e8c7e-9088-40e4-b1ce-cd50331724b6
24:45.0,-16.902334,145.714909,274e8c7e-9088-40e4-b1ce-cd50331724b6
25:10.0,-16.902337,145.714907,274e8c7e-9088-40e4-b1ce-cd50331724b6
25:25.0,-16.902337,145.714909,274e8c7e-9088-40e4-b1ce-cd50331724b6
25:40.0,-16.902338,145.714872,274e8c7e-9088-40e4-b1ce-cd50331724b6
25:45.0,-16.902342,145.714854,274e8c7e-9088-40e4-b1ce-cd50331724b6
26:05.0,-16.902376,145.714855,274e8c7e-9088-40e4-b1ce-cd50331724b6
26:15.0,-16.902388,145.71486,274e8c7e-9088-40e4-b1ce-cd50331724b6
26:25.0,-16.902399,145.714868,274e8c7e-9088-40e4-b1ce-cd50331724b6
26:40.0,-16.902404,145.714883,274e8c7e-9088-40e4-b1ce-cd50331724b6
26:45.0,-16.902407,145.714889,274e8c7e-9088-40e4-b1ce-cd50331724b6
26:50.0,-16.902421,145.714914,274e8c7e-9088-40e4-b1ce-cd50331724b6
26:55.0,-16.90243,145.714921,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:00.0,-16.902459,145.714951,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:10.0,-16.902473,145.714943,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:15.0,-16.902452,145.714909,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:20.0,-16.902481,145.714926,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:25.0,-16.902474,145.714924,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:30.0,-16.902458,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:35.0,-16.902458,145.71494,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:40.0,-16.902455,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:45.0,-16.902453,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:50.0,-16.902461,145.714945,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:55.0,-16.902453,145.714945,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:00.0,-16.902461,145.714954,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:05.0,-16.902478,145.714953,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:10.0,-16.902471,145.714937,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:15.0,-16.90248,145.714956,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:20.0,-16.902509,145.714961,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:25.0,-16.902526,145.714977,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:30.0,-16.902568,145.714994,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:35.0,-16.90263,145.714987,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:45.0,-16.902715,145.715074,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:50.0,-16.902776,145.715119,274e8c7e-9088-40e4-b1ce-cd50331724b6
29:45.0,-16.902461,145.714907,274e8c7e-9088-40e4-b1ce-cd50331724b6
29:50.0,-16.902454,145.714979,274e8c7e-9088-40e4-b1ce-cd50331724b6
29:55.0,-16.902476,145.714977,274e8c7e-9088-40e4-b1ce-cd50331724b6
30:00.0,-16.902489,145.715024,274e8c7e-9088-40e4-b1ce-cd50331724b6
30:10.0,-16.902507,145.715031,274e8c7e-9088-40e4-b1ce-cd50331724b6
30:16.0,-16.902489,145.715046,274e8c7e-9088-40e4-b1ce-cd50331724b6
30:21.0,-16.902487,145.715043,274e8c7e-9088-40e4-b1ce-cd50331724b6
30:31.0,-16.902453,145.714939,274e8c7e-9088-40e4-b1ce-cd50331724b6
30:36.0,-16.902363,145.714937,274e8c7e-9088-40e4-b1ce-cd50331724b6
30:46.0,-16.902334,145.714929,274e8c7e-9088-40e4-b1ce-cd50331724b6
31:16.0,-16.902319,145.714919,274e8c7e-9088-40e4-b1ce-cd50331724b6
31:21.0,-16.902312,145.714925,274e8c7e-9088-40e4-b1ce-cd50331724b6
31:41.0,-16.902289,145.71499,274e8c7e-9088-40e4-b1ce-cd50331724b6
31:51.0,-16.9023,145.714995,274e8c7e-9088-40e4-b1ce-cd50331724b6
31:56.0,-16.902302,145.715006,274e8c7e-9088-40e4-b1ce-cd50331724b6
32:01.0,-16.902291,145.715008,274e8c7e-9088-40e4-b1ce-cd50331724b6
32:11.0,-16.902347,145.714962,274e8c7e-9088-40e4-b1ce-cd50331724b6
32:26.0,-16.902371,145.71493,274e8c7e-9088-40e4-b1ce-cd50331724b6
32:46.0,-16.902268,145.715011,274e8c7e-9088-40e4-b1ce-cd50331724b6
32:56.0,-16.902171,145.714978,274e8c7e-9088-40e4-b1ce-cd50331724b6
33:01.0,-16.90218,145.714982,274e8c7e-9088-40e4-b1ce-cd50331724b6
33:06.0,-16.902162,145.714994,274e8c7e-9088-40e4-b1ce-cd50331724b6
33:11.0,-16.902166,145.715025,274e8c7e-9088-40e4-b1ce-cd50331724b6
33:21.0,-16.902123,145.71506,274e8c7e-9088-40e4-b1ce-cd50331724b6
33:26.0,-16.902132,145.715021,274e8c7e-9088-40e4-b1ce-cd50331724b6
33:31.0,-16.902132,145.715016,274e8c7e-9088-40e4-b1ce-cd50331724b6
33:36.0,-16.902127,145.715044,274e8c7e-9088-40e4-b1ce-cd50331724b6
33:41.0,-16.902109,145.714982,274e8c7e-9088-40e4-b1ce-cd50331724b6
33:46.0,-16.90215,145.714975,274e8c7e-9088-40e4-b1ce-cd50331724b6
33:51.0,-16.902208,145.714918,274e8c7e-9088-40e4-b1ce-cd50331724b6
33:56.0,-16.902207,145.714895,274e8c7e-9088-40e4-b1ce-cd50331724b6
34:01.0,-16.90222,145.714881,274e8c7e-9088-40e4-b1ce-cd50331724b6
34:06.0,-16.902201,145.714827,274e8c7e-9088-40e4-b1ce-cd50331724b6
34:11.0,-16.902218,145.714791,274e8c7e-9088-40e4-b1ce-cd50331724b6
34:16.0,-16.902246,145.714815,274e8c7e-9088-40e4-b1ce-cd50331724b6
34:21.0,-16.902197,145.714839,274e8c7e-9088-40e4-b1ce-cd50331724b6
34:26.0,-16.902208,145.714829,274e8c7e-9088-40e4-b1ce-cd50331724b6
34:31.0,-16.90221,145.714838,274e8c7e-9088-40e4-b1ce-cd50331724b6
34:36.0,-16.90221,145.714845,274e8c7e-9088-40e4-b1ce-cd50331724b6
34:41.0,-16.9022,145.714846,274e8c7e-9088-40e4-b1ce-cd50331724b6
34:46.0,-16.9022,145.714859,274e8c7e-9088-40e4-b1ce-cd50331724b6
34:51.0,-16.902216,145.714868,274e8c7e-9088-40e4-b1ce-cd50331724b6
34:56.0,-16.902259,145.714912,274e8c7e-9088-40e4-b1ce-cd50331724b6
35:16.0,-16.90232,145.714963,274e8c7e-9088-40e4-b1ce-cd50331724b6
35:26.0,-16.902304,145.715012,274e8c7e-9088-40e4-b1ce-cd50331724b6
35:31.0,-16.902277,145.715001,274e8c7e-9088-40e4-b1ce-cd50331724b6
35:41.0,-16.902282,145.714984,274e8c7e-9088-40e4-b1ce-cd50331724b6
35:59.0,-16.902272,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6
36:04.0,-16.902281,145.71498,274e8c7e-9088-40e4-b1ce-cd50331724b6
38:26.0,-16.902303,145.715022,274e8c7e-9088-40e4-b1ce-cd50331724b6
38:31.0,-16.90233,145.714998,274e8c7e-9088-40e4-b1ce-cd50331724b6
38:36.0,-16.90233,145.714993,274e8c7e-9088-40e4-b1ce-cd50331724b6
38:47.0,-16.902301,145.714955,274e8c7e-9088-40e4-b1ce-cd50331724b6
38:52.0,-16.902322,145.714985,274e8c7e-9088-40e4-b1ce-cd50331724b6
39:47.0,-16.902377,145.714982,274e8c7e-9088-40e4-b1ce-cd50331724b6
39:54.0,-16.902395,145.714908,274e8c7e-9088-40e4-b1ce-cd50331724b6
39:59.0,-16.902395,145.7149,274e8c7e-9088-40e4-b1ce-cd50331724b6
40:05.0,-16.902466,145.714874,274e8c7e-9088-40e4-b1ce-cd50331724b6
40:10.0,-16.902516,145.714854,274e8c7e-9088-40e4-b1ce-cd50331724b6
40:20.0,-16.902547,145.71478,274e8c7e-9088-40e4-b1ce-cd50331724b6
40:30.0,-16.902566,145.714772,274e8c7e-9088-40e4-b1ce-cd50331724b6
40:35.0,-16.902596,145.714785,274e8c7e-9088-40e4-b1ce-cd50331724b6
40:41.0,-16.902572,145.714745,274e8c7e-9088-40e4-b1ce-cd50331724b6
40:51.0,-16.902488,145.714893,274e8c7e-9088-40e4-b1ce-cd50331724b6
40:56.0,-16.902485,145.714902,274e8c7e-9088-40e4-b1ce-cd50331724b6
41:01.0,-16.902465,145.71494,274e8c7e-9088-40e4-b1ce-cd50331724b6
41:31.0,-16.902485,145.71502,274e8c7e-9088-40e4-b1ce-cd50331724b6
42:02.0,-16.90215,145.714906,274e8c7e-9088-40e4-b1ce-cd50331724b6
42:07.0,-16.90212,145.714862,274e8c7e-9088-40e4-b1ce-cd50331724b6
42:12.0,-16.902133,145.714766,274e8c7e-9088-40e4-b1ce-cd50331724b6
42:17.0,-16.902176,145.714741,274e8c7e-9088-40e4-b1ce-cd50331724b6
42:22.0,-16.902186,145.714766,274e8c7e-9088-40e4-b1ce-cd50331724b6
42:27.0,-16.902146,145.714787,274e8c7e-9088-40e4-b1ce-cd50331724b6
42:32.0,-16.902245,145.714862,274e8c7e-9088-40e4-b1ce-cd50331724b6
42:37.0,-16.902216,145.714885,274e8c7e-9088-40e4-b1ce-cd50331724b6
42:57.0,-16.902287,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6
43:09.0,-16.902272,145.714929,274e8c7e-9088-40e4-b1ce-cd50331724b6
43:14.0,-16.902266,145.71493,274e8c7e-9088-40e4-b1ce-cd50331724b6
43:29.0,-16.902314,145.714946,274e8c7e-9088-40e4-b1ce-cd50331724b6
43:44.0,-16.902337,145.714989,274e8c7e-9088-40e4-b1ce-cd50331724b6
43:49.0,-16.902339,145.714978,274e8c7e-9088-40e4-b1ce-cd50331724b6
43:59.0,-16.90234,145.714978,274e8c7e-9088-40e4-b1ce-cd50331724b6
44:29.0,-16.902312,145.715,274e8c7e-9088-40e4-b1ce-cd50331724b6
44:35.0,-16.902308,145.715007,274e8c7e-9088-40e4-b1ce-cd50331724b6
45:01.0,-16.902338,145.714939,274e8c7e-9088-40e4-b1ce-cd50331724b6
45:58.0,-16.902415,145.714876,274e8c7e-9088-40e4-b1ce-cd50331724b6
46:18.0,-16.90236,145.714887,274e8c7e-9088-40e4-b1ce-cd50331724b6
46:48.0,-16.902271,145.715032,274e8c7e-9088-40e4-b1ce-cd50331724b6
46:53.0,-16.902264,145.715027,274e8c7e-9088-40e4-b1ce-cd50331724b6
46:58.0,-16.902258,145.715035,274e8c7e-9088-40e4-b1ce-cd50331724b6
47:03.0,-16.902246,145.715025,274e8c7e-9088-40e4-b1ce-cd50331724b6
47:08.0,-16.902254,145.715021,274e8c7e-9088-40e4-b1ce-cd50331724b6
47:13.0,-16.902253,145.715016,274e8c7e-9088-40e4-b1ce-cd50331724b6
47:18.0,-16.90228,145.714996,274e8c7e-9088-40e4-b1ce-cd50331724b6
47:38.0,-16.90232,145.714979,274e8c7e-9088-40e4-b1ce-cd50331724b6
47:43.0,-16.902312,145.714978,274e8c7e-9088-40e4-b1ce-cd50331724b6
47:58.0,-16.902315,145.715005,274e8c7e-9088-40e4-b1ce-cd50331724b6
48:03.0,-16.902315,145.715009,274e8c7e-9088-40e4-b1ce-cd50331724b6
48:08.0,-16.902302,145.715019,274e8c7e-9088-40e4-b1ce-cd50331724b6
48:13.0,-16.902279,145.715029,274e8c7e-9088-40e4-b1ce-cd50331724b6
48:18.0,-16.902299,145.715021,274e8c7e-9088-40e4-b1ce-cd50331724b6
48:33.0,-16.902348,145.714951,274e8c7e-9088-40e4-b1ce-cd50331724b6
48:43.0,-16.902366,145.714959,274e8c7e-9088-40e4-b1ce-cd50331724b6
48:53.0,-16.902403,145.715002,274e8c7e-9088-40e4-b1ce-cd50331724b6
49:03.0,-16.90236,145.715025,274e8c7e-9088-40e4-b1ce-cd50331724b6
49:13.0,-16.90234,145.715071,274e8c7e-9088-40e4-b1ce-cd50331724b6
49:18.0,-16.90231,145.715108,274e8c7e-9088-40e4-b1ce-cd50331724b6
